dataset_name,collector,gesture,gesture_group,input_type,trial_index,attempt_index,segment_index,duration_s,capture_duration_s,sensors_enabled,mmwave_frame_count,mmwave_mean_frame_rate_hz,imu_line_count,uwb_sample_count,uwb_ok_sample_count,rfid_line_count,npz_path,session_dir,started_at,finished_at
session_peter_discrete,peter,raise_arms,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.0191770000000133,"mmwave,imu,uwb",31,10.267698780164219,302,151,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_peter_discrete/sessions/peter_raise_arms_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_peter_discrete/sessions/peter_raise_arms_005,,
session_peter_discrete,peter,raise_arms,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.0155790000000025,"mmwave,imu,uwb",30,9.948338279315507,301,151,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_peter_discrete/sessions/peter_raise_arms_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_peter_discrete/sessions/peter_raise_arms_006,,
session_peter_discrete,peter,raise_arms,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.012740000000008,"mmwave,imu,uwb",30,9.95771291249823,302,151,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_peter_discrete/sessions/peter_raise_arms_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_peter_discrete/sessions/peter_raise_arms_007,,
session_peter_discrete,peter,raise_arms,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.007569999999987,"mmwave,imu,uwb",30,9.974830178516253,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_peter_discrete/sessions/peter_raise_arms_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_peter_discrete/sessions/peter_raise_arms_008,,
session_peter_discrete,peter,fist_open,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.004876000000081,"mmwave,imu,uwb",30,9.983773040883946,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_peter_discrete/sessions/peter_fist_open_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_peter_discrete/sessions/peter_fist_open_001,,
session_peter_discrete,peter,fist_open,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.0148289999999633,"mmwave,imu,uwb",31,10.282506901718266,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_peter_discrete/sessions/peter_fist_open_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_peter_discrete/sessions/peter_fist_open_002,,
session_peter_discrete,peter,fist_open,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.0112609999999904,"mmwave,imu,uwb",30,9.962603706553532,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_peter_discrete/sessions/peter_fist_open_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_peter_discrete/sessions/peter_fist_open_003,,
session_peter_discrete,peter,fist_open,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.0180629999999837,"mmwave,imu,uwb",30,9.94015035471432,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_peter_discrete/sessions/peter_fist_open_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_peter_discrete/sessions/peter_fist_open_004,,
session_peter_discrete,peter,fist_open,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.0023139999999557,"mmwave,imu,uwb",31,10.32536903202012,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_peter_discrete/sessions/peter_fist_open_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_peter_discrete/sessions/peter_fist_open_005,,
session_peter_discrete,peter,fist_open,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.006625999999983,"mmwave,imu,uwb",30,9.977962007911916,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_peter_discrete/sessions/peter_fist_open_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_peter_discrete/sessions/peter_fist_open_006,,
session_peter_discrete,peter,fist_open,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.003031000000078,"mmwave,imu,uwb",30,9.989906864098046,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_peter_discrete/sessions/peter_fist_open_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_peter_discrete/sessions/peter_fist_open_007,,
session_peter_discrete,peter,fist_open,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.017185999999924,"mmwave,imu,uwb",30,9.943039640247818,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_peter_discrete/sessions/peter_fist_open_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_peter_discrete/sessions/peter_fist_open_008,,
