dataset_name,collector,gesture,gesture_group,input_type,trial_index,attempt_index,segment_index,duration_s,capture_duration_s,sensors_enabled,mmwave_frame_count,mmwave_mean_frame_rate_hz,imu_line_count,uwb_sample_count,uwb_ok_sample_count,rfid_line_count,npz_path,session_dir,started_at,finished_at
session_kaiwei_discrete,student1,raise_arms,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.0161130000000185,"mmwave,imu,uwb,rfid",30,9.946576935280547,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_raise_arms_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_raise_arms_001,,
session_kaiwei_discrete,student1,raise_arms,discrete,cosmos_multi_sensor_gesture,2,2,0,3.0,3.008613999999966,"mmwave,imu,uwb,rfid",30,9.971368876167013,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_raise_arms_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_raise_arms_002,,
session_kaiwei_discrete,student1,raise_arms,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.0188759999999775,"mmwave,imu,uwb,rfid",30,9.937473417258683,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_raise_arms_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_raise_arms_003,,
session_kaiwei_discrete,student1,raise_arms,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.0105740000000196,"mmwave,imu,uwb,rfid",30,9.9648771297433,301,150,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_raise_arms_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_raise_arms_004,,
session_kaiwei_discrete,student1,raise_arms,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.002599000000032,"mmwave,imu,uwb,rfid",30,9.991344165504511,301,150,149,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_raise_arms_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_raise_arms_005,,
session_kaiwei_discrete,student1,raise_arms,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.0098239999999805,"mmwave,imu,uwb,rfid",30,9.96736021774037,301,151,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_raise_arms_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_raise_arms_006,,
session_kaiwei_discrete,student1,raise_arms,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.020313999999985,"mmwave,imu,uwb,rfid",30,9.932742092378524,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_raise_arms_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_raise_arms_007,,
session_kaiwei_discrete,student1,raise_arms,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.004485999999929,"mmwave,imu,uwb,rfid",30,9.985068993498626,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_raise_arms_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_raise_arms_008,,
session_kaiwei_discrete,student1,fist_open,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.022085000000061,"mmwave,imu,uwb,rfid",31,10.257818691399935,302,152,152,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_fist_open_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_fist_open_001,,
session_kaiwei_discrete,student1,fist_open,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.0097379999999703,"mmwave,imu,uwb,rfid",30,9.967645024251379,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_fist_open_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_fist_open_002,,
session_kaiwei_discrete,student1,fist_open,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.0088590000000295,"mmwave,imu,uwb,rfid",30,9.970556945340313,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_fist_open_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_fist_open_003,,
session_kaiwei_discrete,student1,fist_open,discrete,cosmos_multi_sensor_gesture,4,2,0,3.0,3.0216050000000223,"mmwave,imu,uwb,rfid",30,9.928498264994856,302,151,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_fist_open_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_fist_open_004,,
session_kaiwei_discrete,student1,fist_open,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.0139460000000327,"mmwave,imu,uwb,rfid",30,9.953728434417762,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_fist_open_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_fist_open_005,,
session_kaiwei_discrete,student1,fist_open,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.0157800000000634,"mmwave,imu,uwb,rfid",30,9.947675228298937,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_fist_open_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_fist_open_006,,
session_kaiwei_discrete,student1,fist_open,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.00492799999995,"mmwave,imu,uwb,rfid",30,9.983600272619011,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_fist_open_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_fist_open_007,,
session_kaiwei_discrete,student1,fist_open,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.0018139999999676,"mmwave,imu,uwb,rfid",30,9.993956987341763,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_fist_open_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_kaiwei_discrete/sessions/student1_fist_open_008,,
