dataset_name,collector,gesture,gesture_group,input_type,trial_index,attempt_index,segment_index,duration_s,capture_duration_s,sensors_enabled,mmwave_frame_count,mmwave_mean_frame_rate_hz,imu_line_count,uwb_sample_count,uwb_ok_sample_count,rfid_line_count,npz_path,session_dir,started_at,finished_at
combined,ian,t_arm,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.023234000000002,"mmwave,imu,uwb,rfid",30,9.9231485224101,303,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_t_arm_006/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_t_arm_006,,
combined,ian,t_arm,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.002672999999959,"mmwave,imu,uwb,rfid",30,9.991097931742955,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_t_arm_007/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_t_arm_007,,
combined,ian,t_arm,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.021400999999969,"mmwave,imu,uwb,rfid",30,9.929168620782315,302,151,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_t_arm_008/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_t_arm_008,,
combined,ian,raise_arms,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.0046970000000783,"mmwave,imu,uwb,rfid",30,9.984367808134802,300,151,149,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_raise_arms_001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_raise_arms_001,,
combined,ian,raise_arms,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.0079399999999623,"mmwave,imu,uwb,rfid",30,9.973603196872403,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_raise_arms_002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_raise_arms_002,,
combined,ian,raise_arms,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.002899999999954,"mmwave,imu,uwb,rfid",31,10.32335409104548,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_raise_arms_003/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_raise_arms_003,,
combined,ian,raise_arms,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.0048269999999775,"mmwave,imu,uwb,rfid",30,9.983935847221895,300,151,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_raise_arms_004/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_raise_arms_004,,
combined,ian,raise_arms,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.0066130000000157,"mmwave,imu,uwb,rfid",30,9.978005150646206,301,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_raise_arms_005/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_raise_arms_005,,
combined,ian,raise_arms,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.007462999999916,"mmwave,imu,uwb,rfid",31,10.307691233441895,301,150,147,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_raise_arms_006/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_raise_arms_006,,
combined,ian,raise_arms,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.010633999999982,"mmwave,imu,uwb,rfid",30,9.964678536148924,301,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_raise_arms_007/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_raise_arms_007,,
combined,ian,raise_arms,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.0090499999998883,"mmwave,imu,uwb,rfid",30,9.969924062412094,301,150,149,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_raise_arms_008/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_raise_arms_008,,
combined,ian,fist_open,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.023981000000049,"mmwave,imu,uwb,rfid",30,9.920697253057977,303,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_fist_open_001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_fist_open_001,,
combined,ian,fist_open,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.010519999999815,"mmwave,imu,uwb,rfid",30,9.965055870747195,301,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_fist_open_002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_fist_open_002,,
combined,ian,fist_open,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.0135159999999814,"mmwave,imu,uwb,rfid",30,9.955148736558952,302,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_fist_open_003/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_fist_open_003,,
combined,ian,fist_open,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.0044339999999465,"mmwave,imu,uwb,rfid",30,9.985241812601153,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_fist_open_004/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_fist_open_004,,
combined,ian,fist_open,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.007377000000133,"mmwave,imu,uwb,rfid",30,9.9754703184864,301,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_fist_open_005/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_fist_open_005,,
combined,ian,fist_open,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.0117820000000393,"mmwave,imu,uwb,rfid",30,9.960880302757507,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_fist_open_006/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_fist_open_006,,
combined,ian,fist_open,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.012792999999874,"mmwave,imu,uwb,rfid",30,9.957537739898244,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_fist_open_007/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_fist_open_007,,
combined,ian,fist_open,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.0053029999999126,"mmwave,imu,uwb,rfid",30,9.982354524652214,301,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_fist_open_008/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_discrete/sessions/student1_fist_open_008,,
combined,ian,one_arm_boxing,periodic,cosmos_multi_sensor_gesture,1,1,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_one_arm_boxing_001_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_one_arm_boxing_001_seg000,,
combined,ian,one_arm_boxing,periodic,cosmos_multi_sensor_gesture,1,1,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,299,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_one_arm_boxing_001_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_one_arm_boxing_001_seg001,,
combined,ian,one_arm_boxing,periodic,cosmos_multi_sensor_gesture,1,1,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_one_arm_boxing_001_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_one_arm_boxing_001_seg002,,
combined,ian,one_arm_boxing,periodic,cosmos_multi_sensor_gesture,2,1,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_one_arm_boxing_002_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_one_arm_boxing_002_seg000,,
combined,ian,one_arm_boxing,periodic,cosmos_multi_sensor_gesture,2,1,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_one_arm_boxing_002_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_one_arm_boxing_002_seg001,,
combined,ian,one_arm_boxing,periodic,cosmos_multi_sensor_gesture,2,1,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_one_arm_boxing_002_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_one_arm_boxing_002_seg002,,
combined,ian,one_arm_boxing,periodic,cosmos_multi_sensor_gesture,3,1,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_one_arm_boxing_003_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_one_arm_boxing_003_seg000,,
combined,ian,one_arm_boxing,periodic,cosmos_multi_sensor_gesture,3,1,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_one_arm_boxing_003_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_one_arm_boxing_003_seg001,,
combined,ian,one_arm_boxing,periodic,cosmos_multi_sensor_gesture,3,1,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_one_arm_boxing_003_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_one_arm_boxing_003_seg002,,
combined,ian,clapping,periodic,cosmos_multi_sensor_gesture,1,1,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,147,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_clapping_001_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_clapping_001_seg000,,
combined,ian,clapping,periodic,cosmos_multi_sensor_gesture,1,1,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,143,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_clapping_001_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_clapping_001_seg001,,
combined,ian,clapping,periodic,cosmos_multi_sensor_gesture,1,1,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,146,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_clapping_001_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_clapping_001_seg002,,
combined,ian,clapping,periodic,cosmos_multi_sensor_gesture,2,1,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,140,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_clapping_002_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_clapping_002_seg000,,
combined,ian,clapping,periodic,cosmos_multi_sensor_gesture,2,1,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,147,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_clapping_002_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_clapping_002_seg001,,
combined,ian,clapping,periodic,cosmos_multi_sensor_gesture,2,1,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,147,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_clapping_002_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_clapping_002_seg002,,
combined,ian,clapping,periodic,cosmos_multi_sensor_gesture,3,1,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,148,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_clapping_003_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_clapping_003_seg000,,
combined,ian,clapping,periodic,cosmos_multi_sensor_gesture,3,1,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,148,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_clapping_003_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_clapping_003_seg001,,
combined,ian,clapping,periodic,cosmos_multi_sensor_gesture,3,1,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,144,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_clapping_003_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_clapping_003_seg002,,
combined,ian,two_arm_boxing,periodic,cosmos_multi_sensor_gesture,1,2,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_two_arm_boxing_001_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_two_arm_boxing_001_seg000,,
combined,ian,two_arm_boxing,periodic,cosmos_multi_sensor_gesture,1,2,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_two_arm_boxing_001_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_two_arm_boxing_001_seg001,,
combined,ian,two_arm_boxing,periodic,cosmos_multi_sensor_gesture,1,2,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_two_arm_boxing_001_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_two_arm_boxing_001_seg002,,
combined,ian,two_arm_boxing,periodic,cosmos_multi_sensor_gesture,2,1,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,299,150,149,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_two_arm_boxing_002_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_two_arm_boxing_002_seg000,,
combined,ian,two_arm_boxing,periodic,cosmos_multi_sensor_gesture,2,1,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_two_arm_boxing_002_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_two_arm_boxing_002_seg001,,
combined,ian,two_arm_boxing,periodic,cosmos_multi_sensor_gesture,2,1,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,301,150,149,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_two_arm_boxing_002_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_two_arm_boxing_002_seg002,,
combined,ian,two_arm_boxing,periodic,cosmos_multi_sensor_gesture,3,1,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_two_arm_boxing_003_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_two_arm_boxing_003_seg000,,
combined,ian,two_arm_boxing,periodic,cosmos_multi_sensor_gesture,3,1,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,299,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_two_arm_boxing_003_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_two_arm_boxing_003_seg001,,
combined,ian,two_arm_boxing,periodic,cosmos_multi_sensor_gesture,3,1,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,301,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_two_arm_boxing_003_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_two_arm_boxing_003_seg002,,
combined,ian,soli,periodic,cosmos_multi_sensor_gesture,1,2,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,145,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_soli_001_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_soli_001_seg000,,
combined,ian,soli,periodic,cosmos_multi_sensor_gesture,1,2,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_soli_001_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_soli_001_seg001,,
combined,ian,soli,periodic,cosmos_multi_sensor_gesture,1,2,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_soli_001_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_soli_001_seg002,,
combined,ian,soli,periodic,cosmos_multi_sensor_gesture,2,1,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_soli_002_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_soli_002_seg000,,
combined,ian,soli,periodic,cosmos_multi_sensor_gesture,2,1,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_soli_002_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_soli_002_seg001,,
combined,ian,soli,periodic,cosmos_multi_sensor_gesture,2,1,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_soli_002_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_soli_002_seg002,,
combined,ian,soli,periodic,cosmos_multi_sensor_gesture,3,1,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_soli_003_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_soli_003_seg000,,
combined,ian,soli,periodic,cosmos_multi_sensor_gesture,3,1,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_soli_003_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_soli_003_seg001,,
combined,ian,soli,periodic,cosmos_multi_sensor_gesture,3,1,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_soli_003_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_soli_003_seg002,,
combined,ian,palm_up_down,periodic,cosmos_multi_sensor_gesture,1,1,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,301,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_palm_up_down_001_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_palm_up_down_001_seg000,,
combined,ian,palm_up_down,periodic,cosmos_multi_sensor_gesture,1,1,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,299,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_palm_up_down_001_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_palm_up_down_001_seg001,,
combined,ian,palm_up_down,periodic,cosmos_multi_sensor_gesture,1,1,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_palm_up_down_001_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_palm_up_down_001_seg002,,
combined,ian,palm_up_down,periodic,cosmos_multi_sensor_gesture,2,1,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_palm_up_down_002_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_palm_up_down_002_seg000,,
combined,ian,palm_up_down,periodic,cosmos_multi_sensor_gesture,2,1,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_palm_up_down_002_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_palm_up_down_002_seg001,,
