dataset_name,collector,gesture,gesture_group,input_type,trial_index,attempt_index,segment_index,duration_s,capture_duration_s,sensors_enabled,mmwave_frame_count,mmwave_mean_frame_rate_hz,imu_line_count,uwb_sample_count,uwb_ok_sample_count,rfid_line_count,npz_path,session_dir,started_at,finished_at
session_tyler_discrete,tyler,raise_arms,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.0007289999999784,"mmwave,imu,uwb",30,9.997570590346617,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_raise_arms_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_raise_arms_003,,
session_tyler_discrete,tyler,raise_arms,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.012012000000027,"mmwave,imu,uwb",30,9.960119680797995,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_raise_arms_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_raise_arms_004,,
session_tyler_discrete,tyler,raise_arms,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.022672,"mmwave,imu,uwb",31,10.255826632859932,303,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_raise_arms_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_raise_arms_005,,
session_tyler_discrete,tyler,raise_arms,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.0108639999999696,"mmwave,imu,uwb",30,9.963917334027808,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_raise_arms_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_raise_arms_006,,
session_tyler_discrete,tyler,raise_arms,discrete,cosmos_multi_sensor_gesture,7,2,0,3.0,3.00472400000001,"mmwave,imu,uwb",30,9.984278090100755,300,151,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_raise_arms_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_raise_arms_007,,
session_tyler_discrete,tyler,raise_arms,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.0221900000000232,"mmwave,imu,uwb",31,10.257462303825955,302,151,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_raise_arms_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_raise_arms_008,,
session_tyler_discrete,tyler,fist_open,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.0166679999999815,"mmwave,imu,uwb",30,9.94474698574725,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_fist_open_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_fist_open_001,,
session_tyler_discrete,tyler,fist_open,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.0023350000000164,"mmwave,imu,uwb",30,9.992222719982893,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_fist_open_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_fist_open_002,,
session_tyler_discrete,tyler,fist_open,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.0059059999999818,"mmwave,imu,uwb",30,9.980352013669151,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_fist_open_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_fist_open_003,,
session_tyler_discrete,tyler,fist_open,discrete,cosmos_multi_sensor_gesture,4,2,0,3.0,3.014246000000014,"mmwave,imu,uwb",30,9.952737765928813,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_fist_open_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_fist_open_004,,
session_tyler_discrete,tyler,fist_open,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.000487000000021,"mmwave,imu,uwb",30,9.998376930144936,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_fist_open_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_fist_open_005,,
session_tyler_discrete,tyler,fist_open,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.000317999999993,"mmwave,imu,uwb",30,9.998940112348114,300,150,143,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_fist_open_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_fist_open_006,,
session_tyler_discrete,tyler,fist_open,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.0139689999999746,"mmwave,imu,uwb",30,9.9536524761868,301,150,136,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_fist_open_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_fist_open_007,,
session_tyler_discrete,tyler,fist_open,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.0027450000000044,"mmwave,imu,uwb",30,9.990858364596379,301,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_fist_open_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_tyler_discrete/sessions/tyler_fist_open_008,,
