dataset_name,collector,gesture,gesture_group,input_type,trial_index,attempt_index,segment_index,duration_s,capture_duration_s,sensors_enabled,mmwave_frame_count,mmwave_mean_frame_rate_hz,imu_line_count,uwb_sample_count,uwb_ok_sample_count,rfid_line_count,npz_path,session_dir,started_at,finished_at
session_joanna_discrete,student1,raise_arms,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.014440000000036,"mmwave,imu,uwb,rfid",30,9.952097238624635,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_raise_arms_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_raise_arms_003,,
session_joanna_discrete,student1,raise_arms,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.013046000000031,"mmwave,imu,uwb,rfid",30,9.956701623539663,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_raise_arms_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_raise_arms_004,,
session_joanna_discrete,student1,raise_arms,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.023274000000015,"mmwave,imu,uwb,rfid",30,9.923017232311677,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_raise_arms_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_raise_arms_005,,
session_joanna_discrete,student1,raise_arms,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.014630000000011,"mmwave,imu,uwb,rfid",30,9.951469997976497,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_raise_arms_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_raise_arms_006,,
session_joanna_discrete,student1,raise_arms,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.005288999999948,"mmwave,imu,uwb,rfid",30,9.98240102698959,300,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_raise_arms_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_raise_arms_007,,
session_joanna_discrete,student1,raise_arms,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.0226259999999456,"mmwave,imu,uwb,rfid",30,9.925144559730692,303,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_raise_arms_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_raise_arms_008,,
session_joanna_discrete,student1,fist_open,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.010951999999861,"mmwave,imu,uwb,rfid",30,9.963626122236882,301,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_fist_open_001/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_fist_open_001,,
session_joanna_discrete,student1,fist_open,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.000383000000056,"mmwave,imu,uwb,rfid",30,9.99872349630012,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_fist_open_002/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_fist_open_002,,
session_joanna_discrete,student1,fist_open,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.019596999999976,"mmwave,imu,uwb,rfid",30,9.935100611108117,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_fist_open_003/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_fist_open_003,,
session_joanna_discrete,student1,fist_open,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.01954499999988,"mmwave,imu,uwb,rfid",30,9.935271704843343,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_fist_open_004/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_fist_open_004,,
session_joanna_discrete,student1,fist_open,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.001563000000033,"mmwave,imu,uwb,rfid",30,9.99479271299642,300,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_fist_open_005/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_fist_open_005,,
session_joanna_discrete,student1,fist_open,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.0245609999999488,"mmwave,imu,uwb,rfid",30,9.918794826753539,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_fist_open_006/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_fist_open_006,,
session_joanna_discrete,student1,fist_open,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.00338499999998,"mmwave,imu,uwb,rfid",30,9.988729383678814,300,150,150,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_fist_open_007/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_fist_open_007,,
session_joanna_discrete,student1,fist_open,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.0126880000000256,"mmwave,imu,uwb,rfid",31,10.289814278810065,302,151,151,0,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_fist_open_008/trial_data.npz,/Users/tylerchen/Cosmos-Gesture-Recognition-/processed/session_joanna_discrete/sessions/student1_fist_open_008,,
